episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
3,31,0.20174408,0.27055424,-0.20951164,-1.0,0.48006588,-1.2017441
3,32,0.27055424,0.30298638,-1.0,-0.7412192,1.3029864,-1.0117735
3,33,0.30298638,0.4598315,-0.7412192,-0.7432043,1.2010508,-1.0461907
3,34,0.4598315,0.7297483,-0.7432043,-0.93852127,1.4729526,-1.3983527
3,35,0.7297483,0.235777,-0.93852127,0.25629467,1.1742983,-0.47345364
3,36,0.235777,0.88,0.25629467,0.019007534,0.6237053,-0.21676947
3,37,0.88,0.7586097,0.019007534,0.69100994,0.7396022,-0.18899006
3,38,0.7586097,0.7022872,0.69100994,0.5075257,0.011277258,-0.25108403
3,39,0.7022872,0.43081433,0.5075257,0.98340905,-0.07671136,0.28112185
3,40,0.43081433,0.7103237,0.98340905,-0.13773215,-0.27308536,-0.5685465
3,41,0.7103237,0.8145181,-0.13773215,-0.57693124,0.95225024,-1.2872549
3,42,0.8145181,0.3459708,-0.57693124,0.45466253,0.92290205,-0.35985556
3,43,0.3459708,0.15173694,0.45466253,-0.90590715,-0.3029256,-1.251878
3,44,0.15173694,0.15974063,-0.90590715,-0.34240976,1.0656478,-0.4941467
3,45,0.15974063,0.41345954,-0.34240976,-0.9743795,0.75586927,-1.1341201
3,46,0.41345954,0.5550281,-0.9743795,-0.89087677,1.5294075,-1.3043363
3,47,0.5550281,0.21231186,-0.89087677,0.27235663,1.1031886,-0.28267145
3,48,0.21231186,0.30527958,0.27235663,-0.41446266,0.032922953,-0.62677455
3,49,0.30527958,0.6215879,-0.41446266,0.46470603,1.0360506,0.15942645
4,0,0.6215879,0.48354495,0.46470603,0.51007694,0.018838912,-0.11151093
4,1,0.48354495,0.41191298,0.51007694,-0.8289941,-0.09816396,-1.3125391
4,2,0.41191298,0.52395374,-0.8289941,0.29915962,1.3529478,-0.11275336
4,3,0.52395374,0.40786523,0.29915962,0.6145934,0.10870561,0.09063965
4,4,0.40786523,0.67791605,0.6145934,-0.882784,0.06332266,-1.2906492
4,5,0.67791605,0.40566272,-0.882784,-1.0,1.2884467,-1.677916
4,6,0.40566272,0.22858804,-1.0,-0.56841964,1.2285881,-0.97408235
4,7,0.22858804,0.17279962,-0.56841964,-0.6922935,0.7412193,-0.92088157
4,8,0.17279962,0.35375923,-0.6922935,-0.7652996,1.0460527,-0.93809927
4,9,0.35375923,0.11039424,-0.7652996,0.5710504,0.87569386,0.21729118
4,10,0.11039424,0.82710934,0.5710504,-0.5293801,0.25605893,-0.6397743
4,11,0.82710934,0.7905147,-0.5293801,-0.94167674,1.3198948,-1.7687861
4,12,0.7905147,0.6393438,-0.94167674,0.31826437,1.5810206,-0.47225034
4,13,0.6393438,0.4084467,0.31826437,0.82432246,0.090182334,0.18497866
4,14,0.4084467,0.656091,0.82432246,0.9298672,-0.16823149,0.5214205
4,15,0.656091,0.1676141,0.9298672,-0.6756141,-0.7622531,-1.3317051
4,16,0.1676141,0.45340514,-0.6756141,-0.6244202,1.1290193,-0.7920343
4,17,0.45340514,0.36668882,-0.6244202,0.94980586,0.991109,0.4964007
4,18,0.36668882,0.73518384,0.94980586,0.44864282,-0.21462202,0.081954
4,19,0.73518384,0.8622664,0.44864282,0.64101905,0.4136236,-0.09416479
4,20,0.8622664,0.5604174,0.64101905,0.21363391,-0.08060163,-0.6486325
4,21,0.5604174,0.36335203,0.21363391,0.090834185,0.14971812,-0.4695832
4,22,0.36335203,0.4847146,0.090834185,-0.035654843,0.39388043,-0.39900687
4,23,0.4847146,0.5766947,-0.035654843,0.41255987,0.61234957,-0.07215473
4,24,0.5766947,0.8101748,0.41255987,-1.0,0.39761496,-1.5766947
4,25,0.8101748,0.51146483,-1.0,0.4354713,1.5114648,-0.37470353
4,26,0.51146483,0.6565243,0.4354713,-0.6101725,0.221053,-1.1216373
4,27,0.6565243,0.15230668,-0.6101725,0.44995105,0.7624792,-0.20657325
4,28,0.15230668,0.34005484,0.44995105,-0.8822008,-0.10989621,-1.0345075
4,29,0.34005484,0.19638681,-0.8822008,-0.48731616,1.0785875,-0.827371
4,30,0.19638681,0.70353913,-0.48731616,-1.0,1.1908553,-1.1963868
4,31,0.70353913,0.17754018,-1.0,-0.2736266,1.1775402,-0.9771657
4,32,0.17754018,0.3581633,-0.2736266,-0.79529727,0.6317899,-0.97283745
4,33,0.3581633,0.12789193,-0.79529727,-1.0,0.92318916,-1.3581634
4,34,0.12789193,0.44909802,-1.0,-0.8780756,1.449098,-1.0059675
