episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
70,7,0.88,0.8502352,0.7351889,0.68288374,0.11504632,-0.19711626
70,8,0.8502352,0.85792434,0.68288374,0.75465375,0.1750406,-0.09558147
70,9,0.85792434,0.88,0.75465375,1.0,0.12534624,0.14207566
70,10,0.88,0.8027835,1.0,0.57135355,-0.19721651,-0.30864644
70,11,0.8027835,0.8235848,0.57135355,0.4934636,0.25223124,-0.30931988
70,12,0.8235848,0.8480238,0.4934636,0.7883935,0.35456017,-0.035191298
70,13,0.8480238,0.87722987,0.7883935,0.80548364,0.08883637,-0.042540133
70,14,0.87722987,0.8504126,0.80548364,1.0,0.044928968,0.12277013
70,15,0.8504126,0.8351877,1.0,0.75654954,-0.16481233,-0.09386307
70,16,0.8351877,0.85539764,0.75654954,0.7560583,0.098848104,-0.0791294
70,17,0.85539764,0.8452532,0.7560583,0.7343007,0.08919495,-0.12109697
70,18,0.8452532,0.8076443,0.7343007,0.8605521,0.073343635,0.015298843
70,19,0.8076443,0.8446981,0.8605521,0.6945534,-0.015854001,-0.11309093
70,20,0.8446981,0.7696661,0.6945534,0.9286501,0.0751127,0.08395201
70,21,0.7696661,0.86618304,0.9286501,0.9774275,-0.06246704,0.2077614
70,22,0.86618304,0.79775274,0.9774275,0.8699205,-0.17967474,0.0037374496
70,23,0.79775274,0.84263986,0.8699205,0.782372,-0.027280629,-0.01538074
70,24,0.84263986,0.7942065,0.782372,-0.4140636,0.011834502,-1.2567035
70,25,0.7942065,0.81627226,-0.4140636,0.8989307,1.2303358,0.10472423
70,26,0.81627226,0.7219666,0.8989307,0.821932,-0.1769641,0.005659759
70,27,0.7219666,0.6728174,0.821932,0.7265398,-0.14911461,0.0045731664
70,28,0.6728174,0.8562004,0.7265398,0.8146544,0.1296606,0.141837
70,29,0.8562004,0.86893815,0.8146544,0.64320433,0.054283738,-0.21299607
70,30,0.86893815,0.8685827,0.64320433,0.52105033,0.2253784,-0.3478878
70,31,0.8685827,0.88,0.52105033,0.7069747,0.35894966,-0.16160804
70,32,0.88,0.64624083,0.7069747,0.8941979,-0.060733855,0.014197886
70,33,0.64624083,0.5164409,0.8941979,0.81311643,-0.37775695,0.1668756
70,34,0.5164409,0.84624875,0.81311643,0.89326626,0.033132315,0.37682533
70,35,0.84624875,0.6057022,0.89326626,0.9602395,-0.28756404,0.11399078
70,36,0.6057022,0.78743184,0.9602395,0.49183705,-0.1728077,-0.11386517
70,37,0.78743184,0.86477417,0.49183705,0.7689917,0.3729371,-0.018440127
70,38,0.86477417,0.8145158,0.7689917,0.8682411,0.04552412,0.0034669042
70,39,0.8145158,0.8570237,0.8682411,0.3901585,-0.011217356,-0.42435732
70,40,0.8570237,0.75959724,0.3901585,0.68874615,0.36943874,-0.16827756
70,41,0.75959724,0.87662154,0.68874615,0.20520636,0.18787539,-0.5543909
70,42,0.87662154,0.63779646,0.20520636,0.8736183,0.4325901,-0.0030032396
70,43,0.63779646,0.7528357,0.8736183,0.2593393,-0.120782614,-0.37845716
70,44,0.7528357,0.84005636,0.2593393,0.41942048,0.5807171,-0.3334152
70,45,0.84005636,0.3870327,0.41942048,0.34914672,-0.032387793,-0.49090964
70,46,0.3870327,0.8457183,0.34914672,0.7231773,0.4965716,0.33614463
70,47,0.8457183,0.82519066,0.7231773,0.31147444,0.10201335,-0.5342439
70,48,0.82519066,0.88,0.31147444,0.15644786,0.56852555,-0.6687428
70,49,0.88,0.38075066,0.15644786,0.031667814,0.2243028,-0.84833217
71,0,0.38075066,0.52000004,0.031667814,0.37371695,0.4883322,-0.0070337057
71,1,0.52000004,0.88,0.37371695,0.49962762,0.50628304,-0.02037242
71,2,0.88,0.8417765,0.49962762,0.6931917,0.34214887,-0.18680829
71,3,0.8417765,0.87791365,0.6931917,0.7651951,0.18472195,-0.07658142
71,4,0.87791365,0.88,0.7651951,0.78661025,0.11480492,-0.09130341
71,5,0.88,0.86839676,0.78661025,0.3080639,0.08178651,-0.57193613
71,6,0.86839676,0.8295323,0.3080639,0.8734098,0.5214684,0.0050130486
71,7,0.8295323,0.8605345,0.8734098,0.8308204,-0.0128753185,0.0012880564
71,8,0.8605345,0.88,0.8308204,0.965174,0.049179614,0.10463953
71,9,0.88,0.8665396,0.965174,0.9103179,-0.09863442,0.030317903
71,10,0.8665396,0.8127862,0.9103179,0.9029701,-0.09753168,0.036430478
71,11,0.8127862,0.84032625,0.9029701,0.75265056,-0.062643826,-0.060135663
71,12,0.84032625,0.87854815,0.75265056,0.8389034,0.12589759,-0.0014228225
71,13,0.87854815,0.8729571,0.8389034,0.89334583,0.034053683,0.0147976875
71,14,0.8729571,0.8614034,0.89334583,0.8842146,-0.031942427,0.01125747
71,15,0.8614034,0.88,0.8842146,0.87058544,-0.004214585,0.009182036
71,16,0.88,0.79625434,0.87058544,0.8535919,-0.074331105,-0.026408076
71,17,0.79625434,0.88,0.8535919,0.46211988,0.026408076,-0.33413446
71,18,0.88,0.8099389,0.46211988,0.79716533,0.34781903,-0.08283466
71,19,0.8099389,0.7622018,0.79716533,0.9089244,-0.03496355,0.09898549
71,20,0.7622018,0.88,0.9089244,0.92692846,-0.028924406,0.16472667
71,21,0.88,0.81009984,0.92692846,1.0,-0.11682862,0.120000005
71,22,0.81009984,0.83705413,1.0,0.9413844,-0.16294587,0.13128453
71,23,0.83705413,0.7729446,0.9413844,0.5708742,-0.16843975,-0.26617992
71,24,0.7729446,0.84073126,0.5708742,0.8839826,0.26985705,0.11103797
71,25,0.84073126,0.70283574,0.8839826,0.98997086,-0.18114686,0.1492396
71,26,0.70283574,0.8351057,0.98997086,0.422786,-0.15486515,-0.28004974
71,27,0.8351057,0.7776059,0.422786,0.87213373,0.3548199,0.037028015
71,28,0.7776059,0.8760718,0.87213373,0.5828625,0.003938079,-0.1947434
71,29,0.8760718,0.8048575,0.5828625,0.87577695,0.221995,-0.00029486418
71,30,0.8048575,0.8395651,0.87577695,0.19332317,-0.03621185,-0.61153436
71,31,0.8395651,0.1952112,0.19332317,0.8953263,0.0018880367,0.055761218
71,32,0.1952112,0.86718833,0.8953263,0.96265554,-0.028137982,0.7674444
71,33,0.86718833,0.76505804,0.96265554,0.843807,-0.1975975,-0.023381352
71,34,0.76505804,0.5862513,0.843807,0.4321739,-0.25755566,-0.33288413
71,35,0.5862513,0.86381656,0.4321739,0.7282222,0.43164265,0.14197087
71,36,0.86381656,0.8541219,0.7282222,0.6759493,0.12589973,-0.18786728
71,37,0.8541219,0.77855945,0.6759493,0.9296406,0.10261017,0.07551867
71,38,0.77855945,0.84579265,0.9296406,1.0,-0.08384794,0.22144055
71,39,0.84579265,0.68844295,1.0,1.0,-0.31155705,0.15420735
71,40,0.68844295,0.7903724,1.0,0.7456643,-0.20962763,0.057221353
71,41,0.7903724,0.85502005,0.7456643,0.902059,0.10935575,0.11168665
71,42,0.85502005,0.76511854,0.902059,0.77212775,-0.13694048,-0.0828923
71,43,0.76511854,0.60653263,0.77212775,0.69981414,-0.16559511,-0.0653044
71,44,0.60653263,0.24476653,0.69981414,0.760628,-0.4550476,0.15409535
71,45,0.24476653,0.70163214,0.760628,0.82119286,-0.058995843,0.5764263
71,46,0.70163214,0.21524072,0.82119286,0.83113664,-0.60595214,0.1295045
71,47,0.21524072,0.8101709,0.83113664,0.7469974,-0.020965755,0.5317567
71,48,0.8101709,0.30306745,0.7469974,0.029894397,-0.44392997,-0.7802765
71,49,0.30306745,0.7353971,0.029894397,-0.3592884,0.7055027,-0.66235584
72,0,0.7353971,0.52000004,-0.3592884,0.44007143,0.87928843,-0.29532567
72,1,0.52000004,0.88,0.44007143,0.8590009,0.43992856,0.33900088
72,2,0.88,0.88,0.8590009,0.5718862,0.020999074,-0.3081138
72,3,0.88,0.88,0.5718862,0.86185616,0.3081138,-0.018143833
72,4,0.88,0.85810447,0.86185616,0.6972498,-0.0037516952,-0.18275017
72,5,0.85810447,0.8798756,0.6972498,0.6085396,0.18262577,-0.24956489
72,6,0.8798756,0.8548824,0.6085396,1.0,0.24634284,0.1201244
72,7,0.8548824,0.88,1.0,0.7847743,-0.120000005,-0.070108116
72,8,0.88,0.88,0.7847743,0.8763404,0.09522569,-0.003659606
72,9,0.88,0.88,0.8763404,0.8467952,0.003659606,-0.033204794
72,10,0.88,0.83037096,0.8467952,0.9096652,-0.016424239,0.029665232
72,11,0.83037096,0.86530757,0.9096652,0.8789721,-0.044357657,0.04860115
72,12,0.86530757,0.8347236,0.8789721,0.91383815,-0.04424852,0.04853058
72,13,0.8347236,0.862216,0.91383815,0.9153346,-0.051622152,0.08061099
72,14,0.862216,0.88,0.9153346,0.73262733,-0.035334587,-0.12958866
72,15,0.88,0.86627674,0.73262733,0.9014062,0.13364941,0.021406233
72,16,0.86627674,0.81811684,0.9014062,0.9027133,-0.083289385,0.036436558
72,17,0.81811684,0.88,0.9027133,0.8678114,-0.022713304,0.049694538
72,18,0.88,0.8243205,0.8678114,-0.042076394,-0.043490887,-0.9220764
72,19,0.8243205,0.69869465,-0.042076394,1.0,0.74077106,0.1756795
72,20,0.69869465,0.7608235,1.0,0.99324805,-0.23917651,0.2945534
72,21,0.7608235,0.8397495,0.99324805,0.340638,-0.15349853,-0.42018548
72,22,0.8397495,0.8214626,0.340638,0.99414265,0.48082456,0.15439314
72,23,0.8214626,0.8754779,0.99414265,0.5132817,-0.11866474,-0.30818087
72,24,0.8754779,0.8783094,0.5132817,0.9774201,0.36502773,0.10194218
72,25,0.8783094,0.7837194,0.9774201,0.66639924,-0.19370067,-0.21191019
72,26,0.7837194,0.88,0.66639924,-0.26153708,0.21360075,-1.0452565
72,27,0.88,0.88,-0.26153708,0.8744712,1.1415371,-0.0055288076
72,28,0.88,0.760297,0.8744712,0.92511874,-0.11417419,0.04511875
72,29,0.760297,0.88,0.92511874,0.9630033,-0.04511875,0.20270628
72,30,0.88,0.86362576,0.9630033,0.47998273,-0.09937751,-0.40001726
72,31,0.86362576,0.8425508,0.47998273,0.8096853,0.36256808,-0.053940475
72,32,0.8425508,0.19881937,0.8096853,0.61091715,-0.61086595,-0.23163366
72,33,0.19881937,0.8486027,0.61091715,0.86348987,0.23768556,0.66467047
72,34,0.8486027,0.8582979,0.86348987,0.9732214,-0.005191982,0.12461871
72,35,0.8582979,0.88,0.9732214,0.8722554,-0.093221426,0.0139575
72,36,0.88,0.82598084,0.8722554,0.07227612,-0.046274543,-0.8077239
72,37,0.82598084,0.88,0.07227612,0.8431076,0.8077239,0.017126739
72,38,0.88,0.84701484,0.8431076,0.677433,0.0039072633,-0.20256698
72,39,0.84701484,0.84065443,0.677433,0.47802663,0.16322142,-0.36898822
72,40,0.84065443,0.8561777,0.47802663,0.4541832,0.37815106,-0.38647124
72,41,0.8561777,0.7151385,0.4541832,0.07157309,0.2609553,-0.7846046
72,42,0.7151385,0.5892068,0.07157309,0.84015614,0.51763374,0.12501764
72,43,0.5892068,0.82395756,0.84015614,0.67854315,-0.016198575,0.089336336
72,44,0.82395756,0.11305532,0.67854315,0.8677722,-0.56548786,0.04381466
72,45,0.11305532,0.54249793,0.8677722,0.7369741,-0.3252743,0.6239188
72,46,0.54249793,0.8569386,0.7369741,0.96028006,0.11996448,0.41778213
72,47,0.8569386,0.8245512,0.96028006,-0.48905274,-0.13572884,-1.3459914
72,48,0.8245512,0.28322965,-0.48905274,0.7595216,0.77228236,-0.06502962
72,49,0.28322965,0.62712693,0.7595216,0.8177429,-0.13239467,0.53451324
73,0,0.62712693,0.4665832,0.8177429,0.54234517,-0.3511597,-0.084781766
73,1,0.4665832,0.853491,0.54234517,0.91397315,0.31114584,0.44738996
73,2,0.853491,0.84973127,0.91397315,0.77027285,-0.064241886,-0.08321816
73,3,0.84973127,0.84826624,0.77027285,0.9024599,0.07799339,0.052728653
73,4,0.84826624,0.8723364,0.9024599,1.0,-0.030123532,0.15173376
73,5,0.8723364,0.8068654,1.0,0.6789541,-0.1931346,-0.19338226
73,6,0.8068654,0.8710249,0.6789541,0.8109963,0.19207078,0.0041309
73,7,0.8710249,0.88,0.8109963,0.89320356,0.0690037,0.02217865
73,8,0.88,0.72725236,0.89320356,0.97728515,-0.16595119,0.09728515
73,9,0.72725236,0.8230027,0.97728515,0.3590063,-0.15428245,-0.36824608
73,10,0.8230027,0.71923006,0.3590063,0.9019198,0.36022377,0.078917086
73,11,0.71923006,0.80552816,0.9019198,0.7792611,-0.09639162,0.060031056
73,12,0.80552816,0.751529,0.7792611,0.90024376,-0.027732134,0.094715595
73,13,0.751529,0.88,0.90024376,0.7172942,-0.020243764,-0.034234762
73,14,0.88,0.88,0.7172942,0.961031,0.16270578,0.081031024
73,15,0.88,0.75267833,0.961031,0.8236997,-0.20835268,-0.056300282
73,16,0.75267833,0.8629759,0.8236997,0.7872448,0.039276183,0.034566462
73,17,0.8629759,0.8484223,0.7872448,0.7192661,0.061177492,-0.14370978
73,18,0.8484223,0.88,0.7192661,0.8823834,0.16073388,0.033961117
73,19,0.88,0.88,0.8823834,0.80576617,-0.002383411,-0.07423383
73,20,0.88,0.650455,0.80576617,0.928998,-0.15531117,0.048998
73,21,0.650455,0.8241888,0.928998,0.68552953,-0.104809165,0.035074532
73,22,0.8241888,0.81601775,0.68552953,0.8060156,0.13048822,-0.018173218
73,23,0.81601775,0.8472525,0.8060156,0.89144725,0.041236877,0.0754295
73,24,0.8472525,0.8413369,0.89144725,0.84652877,-0.05011034,-0.0007237196
73,25,0.8413369,0.7355691,0.84652877,0.5169388,-0.11095965,-0.3243981
73,26,0.7355691,0.84452295,0.5169388,0.83069533,0.32758415,0.09512621
73,27,0.84452295,0.81574386,0.83069533,0.8159119,-0.0149514675,-0.028611064
73,28,0.81574386,0.84496504,0.8159119,0.6574838,0.029053152,-0.15826005
73,29,0.84496504,0.7775657,0.6574838,0.6399161,0.1200819,-0.20504892
73,30,0.7775657,0.85672426,0.6399161,0.97860205,0.21680814,0.20103633
73,31,0.85672426,0.8631617,0.97860205,0.88251305,-0.11544037,0.025788784
73,32,0.8631617,0.67500734,0.88251305,0.8666197,-0.2075057,0.003458023
73,33,0.67500734,0.88,0.8666197,0.8039389,0.013380289,0.12893158
73,34,0.88,0.71570814,0.8039389,0.7845978,-0.08823079,-0.09540218
73,35,0.71570814,0.849346,0.7845978,0.8644674,0.06474817,0.14875925
73,36,0.849346,0.85032904,0.8644674,0.8283783,-0.014138341,-0.020967662
73,37,0.85032904,0.859172,0.8283783,0.61920077,0.030793667,-0.23112828
73,38,0.859172,0.774862,0.61920077,0.68684334,0.15566123,-0.17232865
73,39,0.774862,0.8030039,0.68684334,0.087550685,0.11616057,-0.6873113
73,40,0.8030039,0.8032905,0.087550685,0.90850216,0.7157398,0.105498254
73,41,0.8032905,0.5799838,0.90850216,0.47786483,-0.3285184,-0.32542565
73,42,0.5799838,0.82704407,0.47786483,0.7365233,0.34917924,0.1565395
73,43,0.82704407,0.78192216,0.7365233,0.85504377,0.04539889,0.0279997
73,44,0.78192216,0.78038025,0.85504377,-0.30282754,-0.07466352,-1.0847497
73,45,0.78038025,0.18365026,-0.30282754,0.62466586,0.4864778,-0.1557144
73,46,0.18365026,0.4659838,0.62466586,0.45027623,-0.15868205,0.26662597
73,47,0.4659838,0.57955754,0.45027623,0.75176835,0.12928131,0.28578454
73,48,0.57955754,0.75846475,0.75176835,0.6823542,0.006696403,0.102796674
73,49,0.75846475,0.21877187,0.6823542,0.518787,-0.46358234,-0.23967773
74,0,0.21877187,0.52000004,0.518787,0.69680136,0.0012130141,0.4780295
74,1,0.52000004,0.88,0.69680136,0.99094427,0.18319863,0.47094423
74,2,0.88,0.86832935,0.99094427,0.7729699,-0.12261492,-0.10703009
74,3,0.86832935,0.88,0.7729699,0.81834316,0.10703009,-0.049986184
74,4,0.88,0.85386896,0.81834316,0.6657596,0.0355258,-0.21424037
74,5,0.85386896,0.88,0.6657596,0.7037728,0.21424037,-0.15009618
74,6,0.88,0.8593269,0.7037728,0.81614935,0.15555412,-0.06385064
74,7,0.8593269,0.85845685,0.81614935,0.94358736,0.042307496,0.08426046
74,8,0.85845685,0.8282308,0.94358736,0.7547513,-0.115356565,-0.103705525
74,9,0.8282308,0.7803825,0.7547513,0.77344114,0.02563119,-0.054789662
74,10,0.7803825,0.8094532,0.77344114,0.91638607,0.036012053,0.13600355
74,11,0.8094532,0.82510334,0.91638607,0.7821801,-0.091282725,-0.027273118
74,12,0.82510334,0.87802047,0.7821801,0.8953155,0.095840394,0.070212185
74,13,0.87802047,0.8555629,0.8953155,0.86281264,-0.039752603,-0.015207827
74,14,0.8555629,0.88,0.86281264,0.62289816,0.017187357,-0.23266476
74,15,0.88,0.8333632,0.62289816,0.70619655,0.21046501,-0.17380345
74,16,0.8333632,0.84298563,0.70619655,0.8264071,0.13678908,-0.0069561005
74,17,0.84298563,0.83312434,0.8264071,0.74613494,0.0067172647,-0.09685069
74,18,0.83312434,0.8749618,0.74613494,0.80845755,0.12882686,-0.024666786
74,19,0.8749618,0.80636775,0.80845755,0.7715878,-0.0020897985,-0.103374004
74,20,0.80636775,0.7595788,0.7715878,0.9409637,-0.012008965,0.13459593
74,21,0.7595788,0.8054223,0.9409637,0.71172535,-0.13554138,-0.04785347
74,22,0.8054223,0.73692536,0.71172535,1.0,0.02520001,0.1945777
74,23,0.73692536,0.85838157,1.0,0.8004239,-0.14161843,0.06349856
74,24,0.85838157,0.81760377,0.8004239,0.9425638,0.017179847,0.0841822
74,25,0.81760377,0.75278205,0.9425638,0.8064186,-0.18978173,-0.011185169
74,26,0.75278205,0.8180958,0.8064186,0.66006863,0.011677206,-0.092713416
74,27,0.8180958,0.7837308,0.66006863,0.44920784,0.123662174,-0.36888796
74,28,0.7837308,0.44436115,0.44920784,0.8900379,-0.004846692,0.10630709
74,29,0.44436115,0.6488976,0.8900379,0.79226506,-0.2411403,0.3479039
74,30,0.6488976,0.77650523,0.79226506,0.88804024,-0.015759826,0.23914266
74,31,0.77650523,0.71658313,0.88804024,0.67896277,-0.17145711,-0.097542465
74,32,0.71658313,0.8396421,0.67896277,0.97398746,0.16067934,0.25740433
74,33,0.8396421,0.82277423,0.97398746,0.8371788,-0.15121323,-0.0024632812
74,34,0.82277423,0.5100752,0.8371788,0.82147205,-0.3271036,-0.0013021827
74,35,0.5100752,0.81736434,0.82147205,0.8208366,-0.0041077137,0.3107614
74,36,0.81736434,0.83222127,0.8208366,0.7562424,0.011384666,-0.06112194
74,37,0.83222127,0.84157026,0.7562424,0.24758503,0.08532786,-0.5846362
74,38,0.84157026,0.8159057,0.24758503,0.6006104,0.56832063,-0.24095988
74,39,0.8159057,0.80632794,0.6006104,0.77530146,0.20571756,-0.040604234
74,40,0.80632794,0.8293569,0.77530146,0.4561204,0.054055452,-0.35020754
74,41,0.8293569,0.80640614,0.4561204,0.7801402,0.35028574,-0.049216688
74,42,0.80640614,0.6669112,0.7801402,0.47775725,-0.11322904,-0.3286489
74,43,0.6669112,0.4817957,0.47775725,0.87905556,0.004038453,0.21214437
74,44,0.4817957,0.20472214,0.87905556,0.74150985,-0.67433345,0.25971416
74,45,0.20472214,0.23431417,0.74150985,0.60733306,-0.5071957,0.40261093
74,46,0.23431417,0.7652966,0.60733306,0.9429688,0.15796351,0.70865464
74,47,0.7652966,0.5004607,0.9429688,-0.0061593093,-0.4425081,-0.7714559
74,48,0.5004607,0.84723145,-0.0061593093,0.4265312,0.85339075,-0.07392949
74,49,0.84723145,0.88,0.4265312,0.7324504,0.4534688,-0.11478102
75,0,0.88,0.52000004,0.7324504,0.6369277,-0.21245039,-0.24307227
75,1,0.52000004,0.84622717,0.6369277,0.92552644,0.20929945,0.4055264
75,2,0.84622717,0.8651107,0.92552644,0.9545406,-0.060415745,0.10831344
75,3,0.8651107,0.88,0.9545406,0.9271921,-0.074540615,0.062081397
75,4,0.88,0.8688518,0.9271921,0.9178772,-0.05834031,0.037877202
75,5,0.8688518,0.81276774,0.9178772,0.88274527,-0.10510945,0.013893485
75,6,0.81276774,0.88,0.88274527,1.0,-0.0027452707,0.18723226
75,7,0.88,0.8759351,1.0,0.61629385,-0.12406492,-0.26370615
75,8,0.8759351,0.8439682,0.61629385,0.99570507,0.22767437,0.11976999
75,9,0.8439682,0.840903,0.99570507,1.0,-0.15480208,0.15603179
75,10,0.840903,0.8649053,1.0,0.29452008,-0.1350947,-0.5463829
75,11,0.8649053,0.86049104,0.29452008,0.7857777,0.56597096,-0.07912761
75,12,0.86049104,0.84647846,0.7857777,0.46900696,0.060700774,-0.39148408
75,13,0.84647846,0.8460022,0.46900696,0.9976478,0.37699527,0.15116936
75,14,0.8460022,0.77111185,0.9976478,0.86381364,-0.22653598,0.017811418
75,15,0.77111185,0.73849064,0.86381364,0.6065016,-0.125323,-0.16461027
75,16,0.73849064,0.88,0.6065016,0.5271873,0.27349842,-0.21130335
75,17,0.88,0.8164926,0.5271873,0.73579645,0.28930533,-0.14420354
75,18,0.8164926,0.8755342,0.73579645,0.97798437,0.13973773,0.16149175
75,19,0.8755342,0.805268,0.97798437,0.58792514,-0.17271638,-0.28760904
75,20,0.805268,0.8209634,0.58792514,0.7089742,0.23303825,-0.09629381
75,21,0.8209634,0.85419756,0.7089742,0.8139555,0.14522338,-0.007007897
75,22,0.85419756,0.8716494,0.8139555,0.88998264,0.0576939,0.03578508
75,23,0.8716494,0.818022,0.88998264,0.8693435,-0.07196063,-0.0023058653
75,24,0.818022,0.7710093,0.8693435,0.7420879,-0.09833419,-0.07593411
75,25,0.7710093,0.87302744,0.7420879,0.8290821,0.13093954,0.058072746
75,26,0.87302744,0.88,0.8290821,0.48407346,0.050917923,-0.38895398
75,27,0.88,0.82049894,0.48407346,-0.18445216,0.33642548,-1.0644522
75,28,0.82049894,0.8634631,-0.18445216,0.87697726,1.0479152,0.05647832
75,29,0.8634631,0.85683143,0.87697726,0.50442994,-0.020145833,-0.35903317
75,30,0.85683143,0.79014987,0.50442994,0.9907631,0.28571993,0.1339317
75,31,0.79014987,0.78335094,0.9907631,0.90065205,-0.20741218,0.11050218
75,32,0.78335094,0.85317206,0.90065205,0.9900457,-0.047479987,0.20669478
75,33,0.85317206,0.82218313,0.9900457,0.6251136,-0.1678626,-0.22805846
75,34,0.82218313,0.7796417,0.6251136,0.111754045,0.15452808,-0.7104291
75,35,0.7796417,0.49887633,0.111754045,0.8325107,0.38712227,0.052869022
75,36,0.49887633,0.88,0.8325107,0.8025896,0.047489285,0.30371326
75,37,0.88,0.874731,0.8025896,0.5824598,0.07214141,-0.2975402
75,38,0.874731,0.58550835,0.5824598,0.4143336,0.0030485392,-0.4603974
75,39,0.58550835,0.8786889,0.4143336,0.28841197,0.46435526,-0.29709637
75,40,0.8786889,0.7522457,0.28841197,0.27041996,0.46383375,-0.6082689
75,41,0.7522457,0.87683946,0.27041996,0.75781465,0.6064195,0.0055689216
75,42,0.87683946,0.5928025,0.75781465,0.7836668,-0.16501212,-0.09317267
75,43,0.5928025,0.6918943,0.7836668,1.0,-0.0917725,0.40719748
75,44,0.6918943,0.48559153,1.0,-0.0066056475,-0.51440847,-0.6984999
75,45,0.48559153,0.75535434,-0.0066056475,0.84784245,0.76195997,0.36225092
75,46,0.75535434,0.8193998,0.84784245,0.7326849,-0.02844268,-0.022669435
75,47,0.8193998,0.47410122,0.7326849,0.51008755,-0.2585837,-0.30931222
75,48,0.47410122,0.35471734,0.51008755,0.8399672,-0.1553702,0.36586598
75,49,0.35471734,0.7930826,0.8399672,0.58947206,-0.046884596,0.23475471
76,0,0.7930826,0.5062267,0.58947206,0.5910359,-0.08324534,-0.20204669
76,1,0.5062267,0.85611933,0.5910359,0.6608754,0.26508343,0.15464866
76,2,0.85611933,0.8482505,0.6608754,0.6864128,0.18737513,-0.16970652
76,3,0.8482505,0.84373385,0.6864128,0.7784977,0.15732104,-0.06975281
76,4,0.84373385,0.83829606,0.7784977,1.0,0.05979836,0.15626615
76,5,0.83829606,0.88,1.0,0.94460106,-0.120000005,0.106305
76,6,0.88,0.88,0.94460106,0.9456102,-0.064601064,0.06561023
76,7,0.88,0.8769081,0.9456102,0.63339496,-0.0687021,-0.24660504
76,8,0.8769081,0.8418081,0.63339496,0.6326243,0.20841312,-0.2442838
76,9,0.8418081,0.84409106,0.6326243,0.9241938,0.21146673,0.08238572
76,10,0.84409106,0.83997214,0.9241938,0.91353583,-0.08422166,0.069444776
76,11,0.83997214,0.84193605,0.91353583,0.35634097,-0.07159978,-0.48363116
76,12,0.84193605,0.88,0.35634097,0.6271332,0.523659,-0.21480286
76,13,0.88,0.86866087,0.6271332,0.14337009,0.24152768,-0.7366299
76,14,0.86866087,0.8637259,0.14337009,0.5216331,0.7203558,-0.34702778
76,15,0.8637259,0.78898484,0.5216331,0.8687781,0.26735175,0.005052209
76,16,0.78898484,0.8685421,0.8687781,0.5791338,-0.0002360344,-0.20985103
76,17,0.8685421,0.88,0.5791338,0.92195404,0.3008662,0.05341196
76,18,0.88,0.75931424,0.92195404,0.9343071,-0.1626398,0.054307103
76,19,0.75931424,0.8181516,0.9343071,0.7879151,-0.116155505,0.028600872
76,20,0.8181516,0.7399298,0.7879151,0.81705475,-0.047985315,-0.0010968447
76,21,0.7399298,0.8612904,0.81705475,0.57969576,0.044235647,-0.16023403
76,22,0.8612904,0.82620645,0.57969576,1.0,0.24651068,0.1387096
76,23,0.82620645,0.83595276,1.0,0.97430086,-0.16404724,0.14809442
76,24,0.83595276,0.6941915,0.97430086,0.84146434,-0.28010935,0.005511582
76,25,0.6941915,0.74097836,0.84146434,0.7793213,-0.10048598,0.0851298
76,26,0.74097836,0.85974514,0.7793213,0.8983282,0.08042383,0.15734982
76,27,0.85974514,0.7699756,0.8983282,0.96973443,-0.12835258,0.109989285
76,28,0.7699756,0.874579,0.96973443,0.8980464,-0.09515542,0.12807077
76,29,0.874579,0.8435554,0.8980464,1.0,-0.054490983,0.12542099
76,30,0.8435554,0.8130126,1.0,0.84611005,-0.1869874,0.002554655
76,31,0.8130126,0.80970293,0.84611005,0.24440292,-0.036407113,-0.5686097
76,32,0.80970293,0.72136897,0.24440292,0.3637439,0.47696605,-0.44595903
76,33,0.72136897,0.8330043,0.3637439,1.0,0.4692604,0.27863103
76,34,0.8330043,0.7697052,1.0,0.92329645,-0.23029482,0.090292156
76,35,0.7697052,0.80861366,0.92329645,1.0,-0.11468279,0.23029482
76,36,0.80861366,0.88,1.0,0.9898794,-0.120000005,0.18126577
76,37,0.88,0.70001227,0.9898794,0.42287892,-0.28986716,-0.45712107
76,38,0.70001227,0.70497113,0.42287892,0.85519326,0.2820922,0.15518099
76,39,0.70497113,0.86467624,0.85519326,0.41708952,0.00948298,-0.2878816
76,40,0.86467624,0.6816597,0.41708952,0.5784799,0.26457018,-0.28619635
76,41,0.6816597,0.56331164,0.5784799,0.8432017,-0.01516825,0.161542
76,42,0.56331164,0.7270517,0.8432017,0.24094166,-0.11615002,-0.32237
76,43,0.7270517,0.6238222,0.24094166,0.20901552,0.38288057,-0.5180361
76,44,0.6238222,0.7815761,0.20901552,0.7102219,0.57256055,0.086399674
76,45,0.7815761,0.84168303,0.7102219,0.8848986,0.13146114,0.103322506
76,46,0.84168303,0.41081157,0.8848986,0.38392887,-0.47408703,-0.45775416
76,47,0.41081157,0.8640033,0.38392887,0.90234256,0.48007444,0.49153098
76,48,0.8640033,0.7794053,0.90234256,0.5711186,-0.12293726,-0.2928847
76,49,0.7794053,0.19356605,0.5711186,0.91609466,-0.37755254,0.13668936
77,0,0.19356605,0.4667623,0.91609466,0.4001544,-0.44933236,0.20658836
77,1,0.4667623,0.86645037,0.4001544,0.86802053,0.46629596,0.40125823
